NAME;PRED
6VXX_91933867;3.005039
6VXX_3731;10.218716
6VXX_16046068;5.698207
6VXX_457;5.285225
6VXX_71587743;13.154573
6VXX_46199646;2.7691061
6VXX_26105;8.24272
6VXX_135564890;13.677659
6VXX_50922675;3.305285
6VXX_9884876;13.072411
6VXX_10429242;3.971086
6VXX_197033;9.410313
6VXX_46196517;5.8385615
6VXX_53492727;4.5938787
6VXX_44631912;4.3304534
6VXX_11610526;7.296
6VXX_10298385;4.455964
6VXX_3037556;11.589843
6VXX_11465695;3.778006
6VXX_22024915;4.107727
6VXX_68712;7.824116
6VXX_15981397;4.961882
6VXX_24856436;3.5422063
6VXX_16662431;3.750939
6VXX_3191;4.3028083
6VXX_24788740;5.360469
6VXX_10052040;4.985508
6VXX_3032771;4.221056
6VXX_445900;13.701945
6VXX_5311051;12.525002
6VXX_54713659;4.1519103
6VXX_6324616;10.830929
6VXX_93147;8.966135
6VXX_5311037;4.447567
6VXX_16720766;3.4497955
6VXX_11347535;13.065245
6VXX_25062766;4.2955003
6VXX_59174488;3.9986703
6VXX_46181428;5.2730904
6VXX_44182376;5.782069
6VXX_9299;13.319319
6VXX_49836093;11.2545805
6VXX_68770;3.5778356
6VXX_56599306;5.108423
6VXX_53477157;2.7717059
6VXX_65957;6.223613
6VXX_25227462;3.3210502
6VXX_11442891;4.2363353
6VXX_65036;7.793507
6VXX_15547703;1.4643452
6VXX_40466903;2.1536064
6VXX_71249967;2.582488
6VXX_6918612;4.074757
6VXX_16122802;7.3423586
6VXX_11539025;2.9931455
6VXX_5283820;13.340632
6VXX_9795056;13.373084
6VXX_25145656;4.371108
6VXX_12001014;5.671431
6VXX_24958200;5.7553744
6VXX_59472121;3.6992984
6VXX_56949517;5.784369
6VXX_11319217;3.5263484
6VXX_14017587;8.85917
6VXX_90311989;5.598605
6VXX_9911830;3.6408613
6VXX_14539800;1.9156954
6VXX_16007088;2.8502223
6VXX_10302451;3.5466063
6VXX_9863341;3.77092
6VXX_12358972;13.582128
6VXX_12082259;11.07058
6VXX_46871935;2.6719923
6VXX_46906075;3.7770264
6VXX_11689883;5.9577208
6VXX_44205240;3.6166692
6VXX_11340891;10.211245
6VXX_16755143;4.783024
6VXX_6842999;13.614742
6VXX_16656685;2.8969007
6VXX_44556044;3.5799077
6VXX_182137;5.891892
6VXX_46908929;11.922552
6VXX_59509752;9.618889
6VXX_44814423;11.317495
6VXX_9915743;4.21453
6VXX_153999;3.5830083
6VXX_9865515;4.192181
6VXX_6;12.332165
6VXX_10366136;3.4958923
6VXX_11438771;6.1291094
6VXX_45375953;4.1465282
6VXX_44139752;4.1456695
6VXX_4261;7.513555
6VXX_49853967;4.002038
6VXX_491941;13.508827
6VXX_25031915;2.676233
6VXX_588;6.4236994
6VXX_44242317;2.334833
6VXX_6101690;6.099778
6VXX_11387605;3.3551383
6VXX_23649154;4.1822624
6VXX_10348973;2.3117568
6VXX_11753673;5.4510326
6VXX_92786;13.502441
6VXX_25167017;13.68784
6VXX_46861623;4.990044
6VXX_10117987;2.984279
6VXX_11154925;3.74226
6VXX_16755766;3.2540553
6VXX_59708;12.580057
6VXX_49867930;10.884822
6VXX_11505444;2.9050999
6VXX_9896434;4.2952156
6VXX_54767229;4.2820897
6VXX_3071;7.1772985
6VXX_123935;13.186811
6VXX_57336276;12.520124
6VXX_54708673;13.69816
6VXX_107805;9.070354
6VXX_9910486;11.394348
6VXX_25017411;2.6924672
6VXX_53235510;3.8872137
6VXX_9794203;7.6762505
6VXX_176873;1.7170682
6VXX_54575456;2.8468723
6VXX_65947;13.63025
6VXX_46883536;3.232615
6VXX_9832447;2.9166238
6VXX_44516953;4.3305526
6VXX_5437;6.3894196
6VXX_46239015;13.342641
6VXX_11462174;3.8428624
6VXX_24872560;3.122836
6VXX_9892860;4.2021136
6VXX_10253143;5.9845552
6VXX_46848036;3.1094909
6VXX_465951;12.880278
6VXX_57335384;2.9081435
6VXX_155815;3.957384
6VXX_11697697;7.96335
6VXX_10090485;3.5890636
6VXX_52918384;3.6363747
6VXX_10029385;3.630844
6VXX_24795069;5.8439384
6VXX_46184405;13.515523
6VXX_4578;10.22777
6VXX_16686147;4.244755
6VXX_189821;13.324634
6VXX_24780598;9.254406
6VXX_71533696;3.788096
6VXX_25262792;3.7964313
6VXX_15664;13.19404
6VXX_24405;3.933456
6VXX_11634973;7.424382
6VXX_65864;13.673234
6VXX_10472693;5.5867
6VXX_3845;6.0777655
6VXX_56832738;12.924417
6VXX_9571836;13.502342
6VXX_10160238;13.617627
6VXX_71481097;7.9463034
6VXX_487101;3.9616568
6VXX_9942657;13.224573
6VXX_11292191;5.0181327
6VXX_9795739;10.984322
6VXX_3885;12.415833
6VXX_9832383;13.258415
6VXX_11949652;7.173735
6VXX_56944144;4.015181
6VXX_50905713;4.2434683
6VXX_135564558;10.921577
6VXX_21071390;4.8488855
6VXX_11234052;2.6389072
6VXX_108144;4.7393656
6VXX_24751752;13.65287
6VXX_23582824;4.5050693
6VXX_11511120;2.8139396
6VXX_214351;5.33465
6VXX_393111;2.3685658
6VXX_46700744;2.9364424
6VXX_10288191;3.0136244
6VXX_59568713;10.772002
6VXX_51042438;3.7436156
6VXX_50915138;1.5963407
6VXX_16118392;2.3394287
6VXX_25166913;5.2467437
6VXX_11250647;4.402494
6VXX_42642654;3.5201695
6VXX_11641515;3.1573908
6VXX_51001696;5.6885843
6VXX_25141092;3.0120094
6VXX_24988201;3.5623803
6VXX_31593;8.809578
6VXX_71587773;13.673027
6VXX_46209133;3.5239716
6VXX_26248;4.5315723
6VXX_9852519;3.4400885
6VXX_5282192;8.948566
6VXX_9952884;7.494739
6VXX_24871506;8.795773
6VXX_46220502;3.441564
6VXX_24955007;5.548999
6VXX_11248490;4.5833716
6VXX_46224413;3.676072
6VXX_66550890;13.20261
6VXX_72304;6.3911657
6VXX_46700756;4.0337353
6VXX_9832687;9.933529
6VXX_11671467;3.70579
6VXX_23582412;3.8013625
6VXX_24771824;6.023224
6VXX_56649450;2.7285466
6VXX_5282440;6.199438
6VXX_16124688;13.643016
6VXX_46926350;3.9829447
6VXX_9890801;4.4780445
6VXX_25114442;3.4425285
6VXX_107985;13.670881
6VXX_11609586;5.533512
6VXX_6035;5.772845
6VXX_1794427;9.051575
6VXX_9794485;13.195992
6VXX_71667668;7.1699553
6VXX_72276;6.0325994
6VXX_9815689;13.324202
6VXX_24795088;2.072399
6VXX_11527495;5.624641
6VXX_50902259;5.324831
6VXX_11570626;3.3470268
6VXX_16122663;7.0565414
6VXX_10459564;4.3147926
6VXX_135564985;5.09822
6VXX_68289010;4.9368486
6VXX_53307207;7.4329615
6VXX_71236992;11.238882
6VXX_5318997;13.450059
6VXX_443289;2.6324809
6VXX_56842109;4.164398
6VXX_71301276;11.446968
6VXX_9952125;5.433081
6VXX_25195461;12.238771
6VXX_15950826;9.587275
6VXX_6918525;6.8642983
6VXX_11394238;13.240589
6VXX_24794418;2.8123345
6VXX_9796590;4.4854693
6VXX_9812416;13.467803
6VXX_45138674;10.982151
6VXX_11521822;4.7998486
6VXX_5329099;5.4626265
6VXX_208952;2.3028612
6VXX_3008897;4.0626254
6VXX_11326715;3.9107163
6VXX_5282182;13.356418
6VXX_9820882;4.849376
6VXX_7074810;10.305025
6VXX_5663;13.561941
6VXX_76968809;13.535195
6VXX_11691484;8.448954
6VXX_24737642;7.871414
6VXX_62348;7.686002
6VXX_4418;13.371178
6VXX_72301;4.4834924
6VXX_25181577;4.2935686
6VXX_52934180;13.381626
6VXX_142775;13.31782
6VXX_6923772;11.404295
6VXX_24916881;13.382114
6VXX_11962616;3.8448904
6VXX_67335295;5.3074656
6VXX_10236037;7.052927
6VXX_71666749;6.731466
6VXX_51001932;3.0979912
6VXX_24770514;4.766161
6VXX_1355;7.980208
6VXX_107992;9.253262
6VXX_10245972;11.404503
6VXX_11547499;9.39524
6VXX_25127713;2.6926014
6VXX_44517831;5.6220193
6VXX_65064;5.655108
6VXX_129873;13.518972
6VXX_86566678;2.7004755
6VXX_59473233;4.1988306
6VXX_9914857;5.0732656
6VXX_5282459;13.626696
6VXX_10950142;3.1243901
6VXX_10176764;13.355514
6VXX_444022;6.1829467
6VXX_11526696;4.756801
6VXX_11313622;6.943603
6VXX_71731823;3.769905
6VXX_443955;13.66025
6VXX_58185197;9.836527
6VXX_25101874;4.8642273
6VXX_10479502;11.743928
6VXX_9827968;3.5052743
6VXX_11714580;1.8112915
6VXX_10297982;2.270516
6VXX_49803313;3.8310268
6VXX_11287722;12.963062
6VXX_9794392;10.137422
6VXX_6918736;5.9019184
6VXX_67462786;3.8066423
6VXX_5282367;13.566316
6VXX_10718956;6.0060062
6VXX_5282203;4.6454577
6VXX_13804;4.5251565
6VXX_53380437;2.878641
6VXX_10331844;6.734742
6VXX_6303;4.214945
6VXX_25128145;10.856932
6VXX_656604;3.361802
6VXX_73442840;13.518704
6VXX_119193;12.09995
6VXX_5160;4.3127017
6VXX_58029842;2.0417788
6VXX_57519748;3.8950913
6VXX_57751161;13.6819935
6VXX_23009;8.071076
6VXX_65057;7.180179
6VXX_24756910;2.3067625
6VXX_65373;6.2211423
6VXX_25254071;5.70041
6VXX_6918540;13.682935
6VXX_11488320;3.148678
6VXX_55191;13.66033
6VXX_151115;3.1869316
6VXX_25108829;13.630394
6VXX_71605071;5.5709624
6VXX_11465618;5.9208927
6VXX_65894;13.503869
6VXX_21133161;3.2064097
6VXX_3083542;4.2606864
6VXX_57050;5.40789
6VXX_11708365;13.600558
6VXX_24872952;3.4674351
6VXX_11494412;5.010342
6VXX_11618368;8.135744
6VXX_6449876;2.7730455
6VXX_44623946;3.9787812
6VXX_71492799;5.06756
6VXX_23729157;4.144431
6VXX_23630026;7.5124617
6VXX_12004316;4.6852837
6VXX_11988953;12.389212
6VXX_2355;5.294269
6VXX_25227436;3.78924
6VXX_76958276;3.7742453
6VXX_11717074;4.1799016
6VXX_13789;6.30817
6VXX_60956;3.5530512
6VXX_65108;10.119816
6VXX_72390;5.906553
6VXX_56934415;1.9729255
6VXX_476861;13.047625
6VXX_11319053;3.0456543
6VXX_16071605;4.5613394
6VXX_2472;5.958069
6VXX_5392;7.9867
6VXX_124246;5.870184
6VXX_448545;5.5365143
6VXX_27125;11.243168
6VXX_25195624;13.324775
6VXX_9797017;4.4869084
6VXX_9908684;4.6610045
6VXX_10201696;13.625299
6VXX_24963252;3.456634
6VXX_11152667;7.955322
6VXX_4021;5.5534573
6VXX_11498153;6.6906824
6VXX_50248;7.8428497
6VXX_51039095;4.5576563
6VXX_5606;13.216053
6VXX_70882;6.2655044
6VXX_10317383;13.633303
6VXX_56941241;2.7079103
6VXX_3035714;13.180975
6VXX_23634441;4.577389
6VXX_16117309;3.3105528
6VXX_10200813;12.283417
6VXX_16744283;13.351614
6VXX_11269353;11.118612
6VXX_60848;10.961889
6VXX_68792;5.975134
6VXX_68165256;2.15232
6VXX_11417567;12.391544
6VXX_66571548;2.740425
6VXX_11552706;7.019056
6VXX_448281;4.2696953
6VXX_42641863;2.2153833
6VXX_107930;3.6107275
6VXX_78357816;13.621757
6VXX_176405;6.0231166
6VXX_4942;5.8926673
6VXX_11178958;3.996868
6VXX_24825740;4.149082
6VXX_25117126;2.7377405
6VXX_53297462;5.0953426
6VXX_46832368;4.0023065
6VXX_51352361;4.253893
6VXX_60867;13.579258
6VXX_71792;9.880423
6VXX_24815904;13.450361
6VXX_9912771;3.854718
6VXX_5281807;13.29538
6VXX_2746;13.562895
6VXX_4450;7.2413626
6VXX_11627443;2.46253
6VXX_53340771;4.5742097
6VXX_237332;6.0954213
6VXX_16061509;13.39705
6VXX_7114;5.8459597
6VXX_58460047;4.161109
6VXX_9874913;3.6948855
6VXX_16049404;4.375898
6VXX_9947999;12.881779
6VXX_44469321;3.546716
6VXX_42642645;2.2298121
6VXX_31402;13.275119
6VXX_51353551;13.118585
6VXX_7427;13.486463
6VXX_151118;13.343821
6VXX_9885653;13.652475
6VXX_55483;4.712294
6VXX_22323;10.579965
6VXX_9904203;11.240591
6VXX_10437018;3.564397
6VXX_2333;5.67475
6VXX_10295295;3.940288
6VXX_3037233;4.0827885
6VXX_11376392;1.3031168
6VXX_16063245;3.4062424
6VXX_53358942;11.040876
6VXX_24875259;13.404291
6VXX_128563;13.354217
6VXX_5944;13.564916
6VXX_9931954;3.4612105
6VXX_71600094;3.0223298
6VXX_8481;12.774662
6VXX_6918474;12.271948
6VXX_11224409;4.0419316
6VXX_44129648;9.106052
6VXX_171758;5.604288
6VXX_25025505;8.577229
6VXX_11844916;11.675843
6VXX_16873;9.416456
6VXX_153976;12.982799
6VXX_447268;3.498623
6VXX_11682175;6.0369945
6VXX_9870520;13.527884
6VXX_57899889;4.598467
6VXX_23087;8.5689125
6VXX_16736529;8.177534
6VXX_9801640;5.5569882
6VXX_18465;6.5659504
6VXX_10275777;3.7109432
6VXX_6918236;4.766038
6VXX_45381907;10.148178
6VXX_46202416;3.878016
6VXX_10296883;3.7819571
6VXX_44599207;4.1952887
6VXX_11387409;4.2241106
6VXX_53340666;3.7958329
6VXX_121301826;13.46611
6VXX_9820073;12.274938
6VXX_5359405;5.618075
6VXX_46940575;3.8595595
6VXX_44603533;2.2616715
6VXX_10309899;3.7023313
6VXX_100802;4.640412
6VXX_6712744;2.876979
6VXX_97226;5.2138395
6VXX_71242808;5.087982
6VXX_25052630;6.0690813
6VXX_11236126;4.2230153
6VXX_11284169;5.5968595
6VXX_11609955;3.9356337
6VXX_208953;5.0656233
6VXX_71183216;5.437206
6VXX_65856;9.930223
6VXX_25170420;12.894814
6VXX_9841854;6.0211563
6VXX_16123056;5.3126473
6VXX_2448;10.955359
6VXX_154104;8.328163
6VXX_9867812;6.9459887
6VXX_65399;3.2785225
6VXX_501254;13.644007
6VXX_65985;8.274507
6VXX_16065403;8.9138155
6VXX_151897;10.298964
6VXX_46215462;4.0038457
6VXX_11953153;7.301842
6VXX_56842069;8.813874
6VXX_11188409;10.111132
6VXX_16126898;5.3177137
6VXX_44513473;3.8188872
6VXX_5143;9.054314
6VXX_16721125;2.617844
6VXX_9868980;9.109235
6VXX_9577379;11.072205
6VXX_25019940;2.6908317
6VXX_23724940;3.6772969
6VXX_24946690;6.2037563
6VXX_9852175;3.0522804
6VXX_56649347;11.5905285
6VXX_6918454;4.011146
6VXX_10430360;4.056681
6VXX_56950369;13.401515
6VXX_16401639;13.906754
6VXX_6918331;13.014513
6VXX_3006048;3.4207287
6VXX_11528958;7.6641054
6VXX_9808372;2.5613813
6VXX_5288674;2.7520127
6VXX_9910098;4.760805
6VXX_439378;4.1286216
6VXX_119032;9.356335
6VXX_4410;6.003112
6VXX_57112;5.8900228
6VXX_4947;6.924723
6VXX_957;8.742564
6VXX_51049968;2.915916
6VXX_4266;4.6836615
6VXX_6456014;9.075603
6VXX_59317190;4.861492
6VXX_9843750;13.361784
6VXX_10452732;6.485814
6VXX_3822;13.423547
6VXX_492405;9.00191
6VXX_72942015;13.560032
6VXX_57582353;5.9561515
6VXX_64973;4.424158
6VXX_65859;13.352269
6VXX_29566;13.669412
6VXX_5857;9.364061
6VXX_13099;10.597916
6VXX_10309114;8.18392
6VXX_15710945;9.227354
6VXX_4850;13.403177
6VXX_54556623;6.1079187
6VXX_64971;13.484152
6VXX_5282338;13.567457
6VXX_24989044;3.5860484
6VXX_29243;6.2576885
6VXX_50981;10.791731
6VXX_9883915;9.002173
6VXX_24857286;3.9533348
6VXX_9331;13.464496
6VXX_24795070;4.1849833
6VXX_216305;5.3205237
6VXX_11750009;13.285546
6VXX_16722836;2.773548
6VXX_25230468;4.732949
6VXX_196970;6.1630373
6VXX_21640;5.7728333
6VXX_90753074;1.985375
6VXX_24812808;11.726063
6VXX_24823;6.933111
6VXX_9890879;4.672167
6VXX_11596613;11.174334
6VXX_71811910;9.772113
6VXX_72402;5.033646
6VXX_3033769;11.222338
6VXX_7311726;9.839694
6VXX_13387;7.6344066
6VXX_23650961;4.9687705
6VXX_65906;10.224129
6VXX_45270144;3.0319567
6VXX_10131048;11.838449
6VXX_946;6.8733287
6VXX_60786;2.1869545
6VXX_4621;12.106165
6VXX_11488110;2.3162596
6VXX_46892373;4.5360475
6VXX_65150;7.6102066
6VXX_134664;5.819228
6VXX_47318;12.523529
6VXX_10116877;12.221889
6VXX_10252640;8.86739
6VXX_11667832;6.158536
6VXX_107641;4.4259415
6VXX_49837968;5.2312064
6VXX_10257882;13.444631
6VXX_49848070;4.504998
6VXX_54459;3.2646575
6VXX_91488;13.328224
6VXX_4031;11.0584
6VXX_11683556;11.476877
6VXX_9869229;12.302441
6VXX_10297043;4.021551
6VXX_46926973;4.087427
6VXX_49843471;5.57512
6VXX_16102897;4.633555
6VXX_11749858;3.899018
6VXX_59422203;4.0200586
6VXX_15984937;13.393927
6VXX_216466;13.477449
6VXX_9800765;3.936071
6VXX_9884366;13.197796
6VXX_24963749;4.5125904
6VXX_127737;13.506216
6VXX_5287516;4.017969
6VXX_10286834;13.453097
6VXX_5351387;5.2835984
6VXX_16058752;10.702435
6VXX_9916461;3.870411
6VXX_638024;9.858669
6VXX_10457387;4.4481425
6VXX_10993211;13.730032
6VXX_16659841;3.7497993
6VXX_6450813;5.608138
6VXX_50922691;3.4155672
6VXX_5813717;8.670488
6VXX_10161381;7.839956
6VXX_9895264;9.2750845
6VXX_72165228;3.2173743
6VXX_4413;4.7679224
6VXX_9849735;8.139953
6VXX_36119;5.244175
6VXX_91824132;8.123208
6VXX_55281;5.8163805
6VXX_25221720;8.041792
6VXX_52938427;6.9049487
6VXX_9838712;13.460118
6VXX_42613186;7.228072
6VXX_104762;8.226061
6VXX_2214;7.9298825
6VXX_10220323;6.3442883
6VXX_259846;13.242883
6VXX_18376177;5.3136597
6VXX_25022354;3.1059217
6VXX_24996872;7.735293
6VXX_16213540;10.073814
6VXX_160565;4.2629004
6VXX_29626;13.326255
6VXX_10224267;3.9983823
6VXX_5311505;2.2180028
6VXX_9549213;7.218896
6VXX_46208720;3.4524732
6VXX_9878913;7.274082
6VXX_9895468;6.2468567
6VXX_16041426;8.562634
6VXX_9804992;4.1413918
6VXX_9929901;9.196934
6VXX_9826744;13.576312
6VXX_90274764;4.8965116
6VXX_400010;3.5446177
6VXX_24946920;4.138488
6VXX_25027363;12.806482
6VXX_51352628;12.020751
6VXX_10407120;13.477652
6VXX_89508529;12.859737
6VXX_5639;13.633074
6VXX_9888484;4.3470287
6VXX_59745;2.765098
6VXX_10192617;5.9558573
6VXX_5280804;13.223614
6VXX_6433109;7.030894
6VXX_4967;5.3937893
6VXX_44467821;2.65283
6VXX_11948288;13.538525
6VXX_6918502;11.560747
6VXX_5318980;8.465745
6VXX_119026214;4.3479896
6VXX_53354764;11.745562
6VXX_445117;3.688805
6VXX_11210478;13.590241
6VXX_11256720;8.555538
6VXX_5469318;13.333258
6VXX_6444692;4.8216057
6VXX_9908900;2.9023666
6VXX_46191454;7.5948234
6VXX_46241268;9.374754
6VXX_11180124;5.9121857
6VXX_25118925;6.349754
6VXX_5074;7.991492
6VXX_52949124;13.528649
6VXX_16741;4.585018
6VXX_10409068;3.8464425
6VXX_25167777;3.7009993
6VXX_55652;13.390045
6VXX_49871973;8.801592
6VXX_56928390;4.442394
6VXX_6918848;3.9077587
6VXX_5312153;8.323521
6VXX_6050;13.333467
6VXX_4744;7.4885855
6VXX_4820;13.48864
6VXX_24831714;13.406002
6VXX_3081185;5.7289467
6VXX_11687907;5.208454
6VXX_2815031;12.018212
6VXX_9889366;9.55487
6VXX_10026128;11.872646
6VXX_11633038;9.931042
6VXX_59657596;12.683147
6VXX_57339445;3.6344972
6VXX_11961293;7.4906936
6VXX_9554809;13.477006
6VXX_91694;7.9469786
6VXX_25134326;3.9248908
6VXX_6914657;9.385048
6VXX_9935681;3.9556332
6VXX_44557636;11.699966
6VXX_3276;13.552821
6VXX_71354;6.030627
6VXX_58298318;5.420946
6VXX_57413968;13.543475
6VXX_11282283;9.120154
6VXX_4988454;13.605691
6VXX_11691242;4.751609
6VXX_16725726;3.3042
6VXX_44177328;4.415855
6VXX_61361;3.3474383
6VXX_39836;4.819824
6VXX_525;5.3730187
6VXX_51045;8.711027
6VXX_16124208;3.7799788
6VXX_6450821;3.5654345
6VXX_3086671;4.190674
6VXX_9810927;2.7108293
6VXX_67313626;13.653664
6VXX_15604015;5.1494727
6VXX_12228;7.748011
6VXX_54910;10.727335
6VXX_3082054;13.349788
6VXX_148138;4.0890613
6VXX_5282136;13.609317
6VXX_82755;6.719487
6VXX_25262965;9.597641
6VXX_24864553;3.8774655
6VXX_114840;6.1916013
6VXX_71743;13.382703
6VXX_9889200;4.849893
6VXX_2327;6.2515984
6VXX_46866319;3.0278704
6VXX_5858;9.781809
6VXX_5280363;12.820811
6VXX_502272;2.119772
6VXX_213013;11.0683
6VXX_8677;5.9815187
6VXX_49802864;4.2089458
6VXX_25184541;6.643438
6VXX_45275554;5.397337
6VXX_6450806;4.30805
6VXX_72435;6.9820304
6VXX_5806;13.40955
6VXX_71750;6.6949835
6VXX_213037;10.865004
6VXX_17747460;3.95502
6VXX_11518241;2.5718293
6VXX_57465250;8.9135895
6VXX_11998575;5.454658
6VXX_11230;12.316219
6VXX_76685216;13.427602
6VXX_5493470;4.1743865
6VXX_11358855;13.61834
6VXX_9638;9.551044
6VXX_54718618;6.878859
6VXX_58076382;12.738249
6VXX_405012;4.047037
6VXX_9568512;12.132615
6VXX_3447;5.9578543
6VXX_34457;8.146608
6VXX_91273;13.672082
6VXX_71815;8.586716
6VXX_11677589;12.831618
6VXX_16685;13.379401
6VXX_50137;10.888167
6VXX_11541511;13.697984
6VXX_25654;7.568933
6VXX_4996;3.9618063
6VXX_17754438;4.165094
6VXX_177941;4.4090576
6VXX_54575171;13.4663105
6VXX_56931136;5.531936
6VXX_455041;4.8341503
6VXX_9934;5.0077715
6VXX_45100669;6.2537594
6VXX_9849699;2.3999097
6VXX_9799487;5.30366
6VXX_107706;4.468173
6VXX_16363;8.988307
6VXX_65954;3.6634777
6VXX_60703;13.000546
6VXX_3529580;11.469057
6VXX_15942827;11.467397
6VXX_24889392;2.534047
6VXX_17751090;4.1637154
6VXX_4615;13.436415
6VXX_9859632;3.7953117
6VXX_6419718;5.3027654
6VXX_3712;11.510263
6VXX_6918405;5.9886045
6VXX_65853;13.359826
6VXX_55473;12.111136
6VXX_3035850;4.3007417
6VXX_24737629;4.145281
6VXX_66558664;4.0351706
6VXX_25109292;12.054512
6VXX_5311070;8.704616
6VXX_23730143;3.653194
6VXX_451480;4.5424476
6VXX_73774610;13.226938
6VXX_45102284;4.9834414
6VXX_46207733;4.6489716
6VXX_54576073;4.6708207
6VXX_25070031;9.282476
6VXX_50312;3.9532337
6VXX_65702;13.6793165
6VXX_66555680;4.656643
6VXX_11647372;12.562925
6VXX_11646777;3.7243028
6VXX_161658;9.314807
6VXX_11223423;12.627599
6VXX_14866;11.208446
6VXX_108189;3.9580252
6VXX_15981237;2.0130653
6VXX_5284380;6.7071047
6VXX_855908;13.57661
6VXX_72462;12.985397
6VXX_1234;6.8562784
6VXX_9863827;5.604311
6VXX_23649181;13.659025
6VXX_5489638;13.401645
6VXX_71857;6.5525646
6VXX_10221200;6.185221
6VXX_24771368;7.0845833
6VXX_9417;12.260447
6VXX_162834;13.353027
6VXX_11548630;2.3880434
6VXX_9871420;13.28145
6VXX_20833257;5.5006027
6VXX_84098;4.966823
6VXX_456557;4.8573403
6VXX_67171867;2.3287747
6VXX_157355;13.5185375
6VXX_359;4.6960154
6VXX_10230;12.740948
6VXX_1329;8.781509
6VXX_18343;5.6531496
6VXX_3045;4.414691
6VXX_71451950;13.348083
6VXX_68888;13.227202
6VXX_124653;12.900521
6VXX_515328;4.319183
6VXX_14670;5.6796904
6VXX_49871007;4.155919
6VXX_5280492;9.351161
6VXX_9811611;7.6579456
6VXX_65997;6.590756
6VXX_6918508;2.3111362
6VXX_5351154;6.172516
6VXX_10954115;6.4512463
6VXX_3081927;12.769451
6VXX_92787;13.248415
6VXX_23653789;3.98144
6VXX_71494949;4.8203816
6VXX_46902081;5.617986
6VXX_25151352;4.25249
6VXX_9796181;4.129527
6VXX_148198;5.2922726
6VXX_5282330;4.309631
6VXX_11538455;3.3489094
6VXX_46912230;4.5824585
6VXX_60203;13.459377
6VXX_9909438;4.952234
6VXX_104753;3.476931
6VXX_5281800;13.493187
6VXX_11697676;7.0850625
6VXX_24988948;2.9822404
6VXX_5480;9.651794
6VXX_11238512;4.3054237
6VXX_66249;12.164483
6VXX_9926832;10.552842
6VXX_25066467;2.232973
6VXX_66237;4.827423
6VXX_25429;9.12431
6VXX_437740;8.124016
6VXX_76965484;13.538512
6VXX_5281051;6.2329235
6VXX_11611800;6.2109804
6VXX_65955;9.5401535
6VXX_25116064;2.7569225
6VXX_11452716;3.543636
6VXX_11660398;13.533613
6VXX_46944259;3.4731705
6VXX_9893658;3.1684103
6VXX_24988881;5.919696
6VXX_5467;12.963558
6VXX_28061;13.207836
6VXX_55223;5.7133512
6VXX_71339;13.266728
6VXX_9919680;6.3122663
6VXX_3007908;4.1165586
6VXX_6433114;11.229455
6VXX_123879;7.962426
6VXX_84621;13.571151
6VXX_46213929;2.4936726
6VXX_72098;13.669039
6VXX_3503;7.340189
6VXX_100299;4.6284556
6VXX_9675990;12.033218
6VXX_104903;4.283625
6VXX_49784945;4.9098234
6VXX_90937527;4.264006
6VXX_9823886;5.1725783
6VXX_77050711;2.3846483
6VXX_3752;12.193584
6VXX_11207;8.910233
6VXX_51346455;3.4813669
6VXX_71721648;2.527708
6VXX_11712649;3.6437109
6VXX_68026984;4.030167
6VXX_6473881;12.06925
6VXX_5524;10.805696
6VXX_44251605;4.153513
6VXX_60652;5.367927
6VXX_39214;13.265926
6VXX_9849616;9.385132
6VXX_23342;4.997183
6VXX_59239165;13.620658
6VXX_9804938;5.5014577
6VXX_44205191;6.068091
6VXX_71587784;10.675628
6VXX_9799284;12.875412
6VXX_71157;13.070293
6VXX_9799888;13.112196
6VXX_14190;13.689533
6VXX_125516;3.7563589
6VXX_9893171;3.4279008
6VXX_10114;8.487241
6VXX_77846445;13.558908
6VXX_24767976;3.1160023
6VXX_6433122;5.2786527
6VXX_57519700;3.132905
6VXX_176265;13.446437
6VXX_10025615;6.653302
6VXX_20140;13.417225
6VXX_5939;6.5290866
6VXX_15985904;6.301679
6VXX_44556193;6.4847183
6VXX_56960447;3.401168
6VXX_10473088;10.067881
6VXX_24851355;13.484806
6VXX_45266826;6.046079
6VXX_76958312;3.7015617
6VXX_99479;13.443495
6VXX_46911863;4.0749245
6VXX_20313;9.7255
6VXX_60151560;4.6890807
6VXX_13129;6.1313496
6VXX_68030;13.157825
6VXX_54684617;11.823336
6VXX_54718859;5.193799
6VXX_16666733;10.786758
6VXX_11610599;3.7288969
6VXX_49843517;3.568888
6VXX_73388393;5.613863
6VXX_68926;5.173699
6VXX_68827;13.612416
6VXX_9829253;8.239752
6VXX_68942;8.32782
6VXX_56848985;2.3343213
6VXX_123600;12.50798
6VXX_59084697;4.026602
6VXX_442343;13.311689
6VXX_4684;7.515668
6VXX_5281417;13.386928
6VXX_71387;6.379997
6VXX_204163;9.853308
6VXX_54758501;3.5504975
6VXX_9863672;4.138537
6VXX_92400;3.6895416
6VXX_30951;5.451219
6VXX_9904;3.6115537
6VXX_10168;5.4871564
6VXX_119396;5.374133
6VXX_2733779;13.495291
6VXX_10690;11.422678
6VXX_4134;12.543527
6VXX_5281708;4.339552
6VXX_68952;8.454975
6VXX_2017;7.892499
6VXX_587;3.855362
6VXX_5911905;12.5452
6VXX_16229;13.391962
6VXX_10921747;7.350524
6VXX_2292;9.803717
6VXX_20055008;11.267153
6VXX_16564;5.042707
